"year","qb","offense_play","sr_pct","epa_pct","er_pct","ed_pct","ld_pct","pass_pct","rush_pct","sack_pct","to_pct"
"627",2018,"Clayton Tune","Houston",9.93377483443708,25.1655629139073,15.2317880794702,45.6953642384106,11.9205298013245,23.841059602649,59.6026490066225,1.98675496688742,96.6887417218543
"628",2018,"Cole McDonald","Hawai'i",79.4701986754967,80.1324503311258,68.8741721854305,75.4966887417219,80.794701986755,88.0794701986755,76.8211920529801,37.0860927152318,28.476821192053
"629",2018,"Collin Hill","Colorado State",40.728476821192,41.7218543046358,40.3973509933775,32.4503311258278,49.6688741721854,42.3841059602649,37.0860927152318,55.6291390728477,45.6953642384106
"630",2018,"Conor Blount","Oregon State",35.0993377483444,65.5629139072848,76.158940397351,39.7350993377483,79.4701986754967,61.5894039735099,29.8013245033113,1.32450331125827,96.0264900662252
"631",2018,"D'Eriq King","Houston",84.7682119205298,97.3509933774834,97.3509933774834,84.7682119205298,98.6754966887417,91.3907284768212,97.3509933774834,83.4437086092715,20.5298013245033
"632",2018,"Dan Ellington","Georgia State",72.8476821192053,75.4966887417219,58.2781456953642,54.3046357615894,92.7152317880795,74.1721854304636,83.4437086092715,49.0066225165563,31.1258278145695
"633",2018,"Daniel Jones","Duke",50.9933774834437,41.0596026490066,33.7748344370861,31.7880794701987,52.317880794702,36.4238410596026,71.523178807947,44.3708609271523,12.5827814569536
"634",2018,"David Blough","Purdue",61.5894039735099,64.2384105960265,50.3311258278146,72.8476821192053,39.0728476821192,72.8476821192053,70.8609271523179,62.2516556291391,23.841059602649
"635",2018,"Davis Shanley","Western Kentucky",59.6026490066225,47.0198675496689,26.4900662251656,41.7218543046358,52.9801324503311,45.0331125827815,37.7483443708609,45.6953642384106,91.3907284768212
"636",2018,"Deondre Francois","Florida State",5.29801324503312,10.5960264900662,9.93377483443708,19.8675496688742,7.94701986754967,5.29801324503312,22.5165562913907,40.3973509933775,1.32450331125827
"637",2018,"Desmond Ridder","Cincinnati",66.2251655629139,58.2781456953642,66.887417218543,63.5761589403974,47.0198675496689,78.1456953642384,3.97350993377483,54.3046357615894,26.4900662251656
"638",2018,"Dorian Thompson-Robinson","UCLA",23.841059602649,11.9205298013245,23.1788079470199,9.93377483443708,21.1920529801324,18.5430463576159,33.7748344370861,15.8940397350993,55.6291390728477
"639",2018,"Drew Lock","Missouri",86.7549668874172,80.794701986755,78.8079470198676,87.4172185430464,64.2384105960265,85.4304635761589,68.8741721854305,94.7019867549669,17.2185430463576
"640",2018,"Drew Plitt","Ball State",65.5629139072848,31.1258278145695,37.7483443708609,30.4635761589404,33.112582781457,25.8278145695364,68.2119205298013,33.7748344370861,68.8741721854305
"641",2018,"Dwayne Haskins","Ohio State",94.0397350993377,94.0397350993377,95.364238410596,95.364238410596,76.158940397351,98.6754966887417,0.662251655629142,86.7549668874172,19.205298013245
"642",2018,"Eli Peters","Toledo",37.0860927152318,46.3576158940397,27.8145695364238,77.4834437086093,13.2450331125828,47.0198675496689,43.7086092715232,85.4304635761589,72.1854304635762
"643",2018,"Eric Dungey","Syracuse",63.5761589403974,66.2251655629139,24.5033112582781,54.9668874172185,76.8211920529801,60.9271523178808,94.7019867549669,50.3311258278146,70.1986754966888
"644",2018,"Evan Orth","South Alabama",37.7483443708609,62.2516556291391,53.6423841059603,56.953642384106,64.9006622516556,62.2516556291391,34.4370860927152,64.9006622516556,71.523178807947
"645",2018,"Evan Shirreffs","Charlotte",4.63576158940397,4.63576158940397,17.2185430463576,5.29801324503312,27.8145695364238,17.8807947019868,39.7350993377483,2.64900662251656,90.728476821192
"646",2018,"Feleipe Franks","Florida",75.4966887417219,67.5496688741722,45.0331125827815,60.9271523178808,73.5099337748344,72.1854304635762,62.9139072847682,77.4834437086093,63.5761589403974
"647",2018,"Gardner Minshew","Washington State",85.4304635761589,77.4834437086093,72.8476821192053,78.1456953642384,74.1721854304636,92.0529801324503,73.5099337748344,98.0132450331126,52.317880794702
"648",2018,"Gus Ragland","Miami (OH)",50.3311258278146,68.8741721854305,89.4039735099338,44.3708609271523,87.4172185430464,75.4966887417219,54.3046357615894,76.158940397351,58.9403973509934
"649",2018,"Holton Ahlers","East Carolina",25.1655629139073,50.3311258278146,52.9801324503311,52.317880794702,48.3443708609272,43.7086092715232,80.1324503311258,70.1986754966888,64.9006622516556
"650",2018,"Ian Book","Notre Dame",74.8344370860927,84.1059602649007,90.0662251655629,66.887417218543,89.4039735099338,86.0927152317881,29.1390728476821,69.5364238410596,68.2119205298013
"651",2018,"Isaiah Green","Marshall",43.046357615894,37.7483443708609,62.9139072847682,49.6688741721854,25.8278145695364,48.3443708609272,17.8807947019868,94.0397350993377,13.2450331125828
"652",2018,"J'Mar Smith","Louisiana Tech",28.476821192053,34.4370860927152,34.4370860927152,21.1920529801324,51.6556291390728,32.4503311258278,40.3973509933775,45.0331125827815,7.28476821192053
"653",2018,"JT Daniels","USC",30.4635761589404,17.2185430463576,32.4503311258278,35.0993377483444,10.5960264900662,22.5165562913907,5.29801324503312,48.3443708609272,24.5033112582781
"654",2018,"Jake Bentley","South Carolina",66.887417218543,78.1456953642384,71.523178807947,80.1324503311258,66.2251655629139,81.4569536423841,64.9006622516556,72.1854304635762,25.1655629139073
"655",2018,"Jake Browning","Washington",77.4834437086093,66.887417218543,76.8211920529801,59.6026490066225,65.5629139072848,67.5496688741722,82.1192052980132,66.887417218543,8.60927152317881
"656",2018,"Jake Fromm","Georgia",96.0264900662252,96.6887417218543,84.1059602649007,98.0132450331126,78.8079470198676,94.7019867549669,18.5430463576159,80.1324503311258,87.4172185430464
"657",2018,"Jake Luton","Oregon State",71.523178807947,74.1721854304636,88.7417218543046,82.1192052980132,55.6291390728477,76.8211920529801,2.64900662251656,39.7350993377483,86.7549668874172
"658",2018,"James Morgan","Florida International",80.794701986755,90.728476821192,93.3774834437086,85.4304635761589,84.7682119205298,87.4172185430464,27.8145695364238,90.728476821192,65.5629139072848
"659",2018,"Jamie Newman","Wake Forest",53.6423841059603,68.2119205298013,29.1390728476821,37.7483443708609,90.728476821192,54.9668874172185,65.5629139072848,31.7880794701987,85.4304635761589
"660",2018,"Jarret Doege","Bowling Green",49.0066225165563,37.0860927152318,70.8609271523179,33.112582781457,42.3841059602649,46.3576158940397,8.60927152317881,38.4105960264901,3.31125827814569
"661",2018,"Jarrett Guarantano","Tennessee",31.1258278145695,58.9403973509934,74.8344370860927,56.2913907284768,59.6026490066225,64.9006622516556,26.4900662251656,26.4900662251656,92.0529801324503
"662",2018,"Jarrett Stidham","Auburn",32.4503311258278,43.7086092715232,14.5695364238411,58.9403973509934,28.476821192053,60.2649006622517,13.9072847682119,57.6158940397351,69.5364238410596
"663",2018,"Jason Shelley","Utah",40.728476821192,7.94701986754967,6.62251655629139,20.5298013245033,4.63576158940397,15.2317880794702,23.1788079470199,70.8609271523179,44.3708609271523
"664",2018,"Jawon Pass","Louisville",35.7615894039735,18.5430463576159,35.0993377483444,9.27152317880795,43.7086092715232,13.2450331125828,52.9801324503311,17.2185430463576,5.96026490066225
"665",2018,"Jett Duffey","Texas Tech",80.1324503311258,50.9933774834437,31.7880794701987,33.7748344370861,82.1192052980132,47.682119205298,49.6688741721854,33.112582781457,50.9933774834437
"666",2018,"Joe Burrow","LSU",47.682119205298,51.6556291390728,47.682119205298,78.8079470198676,21.8543046357616,54.3046357615894,81.4569536423841,23.841059602649,66.887417218543
"667",2018,"Jon Wassink","Western Michigan",74.1721854304636,78.8079470198676,94.0397350993377,88.0794701986755,46.3576158940397,73.5099337748344,58.9403973509934,98.6754966887417,72.8476821192053
"668",2018,"Jonathan Banks","Tulane",21.8543046357616,35.0993377483444,41.0596026490066,14.5695364238411,66.887417218543,35.7615894039735,46.3576158940397,0,84.1059602649007
"669",2018,"Jordan Love","Utah State",93.3774834437086,95.364238410596,86.7549668874172,82.7814569536424,97.3509933774834,96.6887417218543,51.6556291390728,97.3509933774834,54.3046357615894
"670",2018,"Jordan Ta'amu","Ole Miss",87.4172185430464,84.7682119205298,72.1854304635762,92.7152317880795,37.7483443708609,90.728476821192,43.046357615894,52.9801324503311,35.7615894039735
"671",2018,"Josh Adkins","New Mexico State",14.5695364238411,17.8807947019868,23.841059602649,11.2582781456954,39.7350993377483,15.8940397350993,15.2317880794702,52.317880794702,17.8807947019868
"672",2018,"Josh Love","San José State",12.5827814569536,22.5165562913907,39.7350993377483,36.4238410596026,13.9072847682119,27.8145695364238,21.1920529801324,58.2781456953642,46.3576158940397
"673",2018,"Justice Hansen","Arkansas State",52.317880794702,53.6423841059603,44.3708609271523,62.9139072847682,43.046357615894,76.158940397351,7.94701986754967,71.523178807947,27.1523178807947
"674",2018,"Justin Herbert","Oregon",64.9006622516556,76.8211920529801,80.1324503311258,80.794701986755,62.2516556291391,79.4701986754967,84.7682119205298,73.5099337748344,79.4701986754967
"675",2018,"Justin McMillan","Tulane",19.205298013245,47.682119205298,52.317880794702,84.1059602649007,14.5695364238411,37.0860927152318,72.1854304635762,34.4370860927152,82.1192052980132
"676",2018,"K.J. Carta-Samuels","Colorado State",69.5364238410596,57.6158940397351,92.7152317880795,68.2119205298013,35.7615894039735,70.8609271523179,7.28476821192053,62.9139072847682,27.8145695364238
"677",2018,"K.J. Costello","Stanford",89.4039735099338,88.7417218543046,91.3907284768212,86.0927152317881,83.4437086092715,92.7152317880795,31.7880794701987,68.2119205298013,43.046357615894
"678",2018,"Kai Locksley","UTEP",11.9205298013245,2.64900662251656,16.5562913907285,1.98675496688742,36.4238410596026,1.98675496688742,66.887417218543,5.96026490066225,19.8675496688742
"679",2018,"Kaleb Barker","Troy",90.728476821192,74.8344370860927,21.8543046357616,76.158940397351,70.1986754966888,52.317880794702,75.4966887417219,10.5960264900662,94.0397350993377
"680",2018,"Kaleb Eleby","Western Michigan",76.158940397351,44.3708609271523,8.60927152317881,69.5364238410596,15.8940397350993,40.3973509933775,56.2913907284768,7.28476821192053,93.3774834437086
"681",2018,"Kasim Hill","Maryland",1.32450331125827,3.97350993377483,5.29801324503312,1.32450331125827,56.953642384106,9.93377483443708,28.476821192053,22.5165562913907,76.158940397351
"682",2018,"Kato Nelson","Akron",13.2450331125828,19.205298013245,28.476821192053,24.5033112582781,19.8675496688742,19.205298013245,10.5960264900662,20.5298013245033,34.4370860927152
"683",2018,"Kellen Mond","Texas A&M",68.2119205298013,49.6688741721854,70.1986754966888,73.5099337748344,18.5430463576159,63.5761589403974,53.6423841059603,29.8013245033113,11.9205298013245
"684",2018,"Kenny Pickett","Pittsburgh",7.28476821192053,9.93377483443708,10.5960264900662,15.2317880794702,11.2582781456954,4.63576158940397,55.6291390728477,15.2317880794702,33.7748344370861
"685",2018,"Khalil Tate","Arizona",62.2516556291391,92.7152317880795,92.0529801324503,89.4039735099338,81.4569536423841,83.4437086092715,70.1986754966888,78.1456953642384,77.4834437086093
"686",2018,"Kilton Anderson","Coastal Carolina",64.2384105960265,85.4304635761589,36.4238410596026,93.3774834437086,41.7218543046358,59.6026490066225,80.794701986755,13.9072847682119,97.3509933774834
"687",2018,"Kyle Shurmur","Vanderbilt",60.9271523178808,60.2649006622517,64.9006622516556,58.2781456953642,56.2913907284768,71.523178807947,39.0728476821192,74.8344370860927,53.6423841059603
"688",2018,"Kyler Murray","Oklahoma",99.3377483443709,99.3377483443709,99.3377483443709,99.3377483443709,99.3377483443709,99.3377483443709,98.6754966887417,76.8211920529801,41.7218543046358
"689",2018,"Luke Skipper","Tulsa",81.4569536423841,23.1788079470199,42.3841059602649,0.662251655629142,98.0132450331126,12.5827814569536,86.0927152317881,5.29801324503312,30.4635761589404
"690",2018,"Malik Rosier","Miami",54.9668874172185,40.3973509933775,38.4105960264901,21.8543046357616,67.5496688741722,31.1258278145695,74.1721854304636,53.6423841059603,64.2384105960265
"691",2018,"Manny Wilkins","Arizona State",68.8741721854305,72.8476821192053,59.6026490066225,74.8344370860927,69.5364238410596,82.7814569536424,50.3311258278146,82.1192052980132,58.2781456953642
"692",2018,"Marcus Childers","Northern Illinois",18.5430463576159,5.96026490066225,3.97350993377483,18.5430463576159,3.31125827814569,0.662251655629142,79.4701986754967,11.2582781456954,14.5695364238411
"693",2018,"Marcus McMaryion","Fresno State",98.0132450331126,91.3907284768212,88.0794701986755,94.7019867549669,60.2649006622517,88.7417218543046,88.0794701986755,91.3907284768212,49.6688741721854
"694",2018,"Mason Fine","North Texas",70.8609271523179,71.523178807947,57.6158940397351,64.9006622516556,77.4834437086093,86.7549668874172,3.31125827814569,74.1721854304636,48.3443708609272
"695",2018,"Matt Romero","New Mexico State",0.662251655629142,1.32450331125827,1.32450331125827,5.96026490066225,0,6.62251655629139,23.841059602649,8.60927152317881,83.4437086092715
"696",2018,"Max Gilliam","UNLV",8.60927152317881,28.476821192053,31.1258278145695,7.94701986754967,74.8344370860927,38.4105960264901,15.8940397350993,35.7615894039735,39.7350993377483
"697",2018,"McKenzie Milton","UCF",94.7019867549669,96.0264900662252,98.0132450331126,91.3907284768212,96.0264900662252,90.0662251655629,77.4834437086093,90.0662251655629,62.9139072847682
"698",2018,"Michael Collins","TCU",27.8145695364238,61.5894039735099,35.7615894039735,94.0397350993377,5.29801324503312,55.6291390728477,42.3841059602649,88.0794701986755,94.7019867549669
"699",2018,"Mike Glass III","Eastern Michigan",91.3907284768212,94.7019867549669,82.1192052980132,96.6887417218543,72.1854304635762,69.5364238410596,78.8079470198676,60.2649006622517,98.6754966887417
"700",2018,"Mitchell Guadagni","Toledo",78.8079470198676,90.0662251655629,79.4701986754967,97.3509933774834,31.7880794701987,56.2913907284768,92.0529801324503,3.31125827814569,95.364238410596
"701",2018,"N'Kosi Perry","Miami",6.62251655629139,6.62251655629139,4.63576158940397,3.97350993377483,45.0331125827815,7.28476821192053,54.9668874172185,27.8145695364238,37.0860927152318
"702",2018,"Nate Stanley","Iowa",45.6953642384106,69.5364238410596,84.7682119205298,35.7615894039735,91.3907284768212,78.8079470198676,48.3443708609272,86.0927152317881,25.8278145695364
"703",2018,"Nathan Elliott","North Carolina",17.2185430463576,20.5298013245033,19.205298013245,39.0728476821192,9.27152317880795,33.7748344370861,1.98675496688742,99.3377483443709,7.94701986754967
"704",2018,"Nathan Rourke","Ohio",92.7152317880795,93.3774834437086,85.4304635761589,86.7549668874172,94.7019867549669,66.887417218543,99.3377483443709,47.682119205298,11.2582781456954
"705",2018,"Nick Fitzgerald","Mississippi State",33.7748344370861,35.7615894039735,17.8807947019868,48.3443708609272,24.5033112582781,5.96026490066225,98.0132450331126,23.1788079470199,51.6556291390728
"706",2018,"Peyton Bender","Kansas",9.27152317880795,27.8145695364238,20.5298013245033,4.63576158940397,88.0794701986755,34.4370860927152,20.5298013245033,41.0596026490066,70.8609271523179
"707",2018,"Peyton Ramsey","Indiana",60.2649006622517,39.7350993377483,43.046357615894,47.0198675496689,31.1258278145695,27.1523178807947,85.4304635761589,63.5761589403974,3.97350993377483
"708",2018,"Reid Herring","East Carolina",16.5562913907285,33.7748344370861,48.3443708609272,10.5960264900662,68.8741721854305,39.7350993377483,25.1655629139073,88.7417218543046,62.2516556291391
"709",2018,"Riley Neal","Ball State",42.3841059602649,56.2913907284768,45.6953642384106,31.1258278145695,78.1456953642384,33.112582781457,96.6887417218543,80.794701986755,60.2649006622517
"710",2018,"Rocky Lombardi","Michigan State",10.5960264900662,3.31125827814569,2.64900662251656,17.2185430463576,1.32450331125827,9.27152317880795,35.7615894039735,79.4701986754967,88.7417218543046
"711",2018,"Ryan Agnew","San Diego State",36.4238410596026,49.0066225165563,61.5894039735099,29.1390728476821,70.8609271523179,44.3708609271523,66.2251655629139,12.5827814569536,78.8079470198676
